run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.4949259259259258,0.49492592592592594,0.7307005494505493,0.787274908028739,0.12769911822642818,0.9829507421851158,2.6286253178908323,0.7115384615384616,0.7737977469398984,4.349510073712991e-14,0.9654596447944641,2.5309278058232065,0.7994505494505495,0.8014414092347898,0.17236892720081678,0.982969343662262,2.660276357275423,0.7197802197802198,0.7927768573798278,0.15873630619042373,0.982969343662262,2.6542627270127332,1.0,1.0,13,1,13,1000,100,200,200,1000,0.3855421686746988,0.3373493975903614,0.27710843373493976,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7198131868131866,0.7927888398197517,0.15870939684386792,0.982969343662262,2.6542807671390682,0.7197802197802198,0.7927768573798278,0.1497665240051585,0.982969343662262,2.6542627270127332,0.7307692307692307,0.7967712588387721,0.15873630619042373,0.982969343662262,2.660276357275423,0.7197802197802198,0.7927768573798278,0.15873630619042373,0.982969343662262,2.6542627270127332,1.0,1.0,14,1,14,1000,100,200,200,1000,0.2708333333333333,0.3229166666666667,0.40625,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7198461538461536,0.7928008222596756,0.15868248749731215,0.982969343662262,2.6542988072654032,0.7197802197802198,0.7927768573798278,0.1497665240051585,0.982969343662262,2.6542627270127332,0.7307692307692307,0.7967712588387721,0.15873630619042373,0.982969343662262,2.660276357275423,0.7197802197802198,0.7927768573798278,0.15873630619042373,0.982969343662262,2.6542627270127332,1.0,1.0,15,1,15,1000,100,200,200,1000,0.3838383838383838,0.2727272727272727,0.3434343434343434,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7199450549450548,0.792836764090281,0.15860175945764474,0.982969343662262,2.6543529221552427,0.7197802197802198,0.7927768573798278,0.1497665240051585,0.982969343662262,2.6542627270127332,0.7307692307692307,0.7967712588387721,0.15873630619042373,0.982969343662262,2.660276357275423,0.7197802197802198,0.7927768573798278,0.15873630619042373,0.982969343662262,2.6542627270127332,1.0,1.0,16,1,16,1000,100,200,200,1000,0.36,0.28,0.36,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7201318681318679,0.7929066890524848,0.15844927316049523,0.982969343662262,2.6544571740071103,0.7197802197802198,0.7927768573798278,0.1497665240051585,0.982969343662262,2.6542627270127332,0.7307692307692307,0.7977859832550411,0.15873630619042373,0.982969343662262,2.6612910816916924,0.7197802197802198,0.7927768573798278,0.15873630619042373,0.982969343662262,2.6542627270127332,1.0,1.0,17,1,17,1000,100,200,200,1000,0.2413793103448276,0.3333333333333333,0.42528735632183906,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7205384615384615,0.7930565360446376,0.1581173912196404,0.982969343662262,2.654681732465002,0.7197802197802198,0.7927768573798278,0.1497665240051585,0.982969343662262,2.6542627270127332,0.7307692307692307,0.7977859832550411,0.15873630619042373,0.982969343662262,2.6612910816916924,0.7197802197802198,0.7927768573798278,0.15873630619042373,0.982969343662262,2.6542627270127332,1.0,1.0,18,1,18,1000,100,200,200,1000,0.25301204819277107,0.3855421686746988,0.3614457831325301,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7213736263736261,0.7933641309977454,0.15743568777356026,0.982969343662262,2.655142788807194,0.7197802197802198,0.7927768573798278,0.1497665240051585,0.982969343662262,2.6542627270127332,0.7307692307692307,0.7977859832550411,0.15873630619042373,0.982969343662262,2.6612910816916924,0.7197802197802198,0.7927768573798278,0.15873630619042373,0.982969343662262,2.6542627270127332,1.0,1.0,19,1,19,1000,100,200,200,1000,0.30158730158730157,0.30158730158730157,0.3968253968253968,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.723164835164835,0.7940233575013863,0.15597361327736203,0.982969343662262,2.6561311496058453,0.7197802197802198,0.7927768573798278,0.1497665240051585,0.982969343662262,2.6542627270127332,0.7307692307692307,0.7977859832550411,0.15873630619042373,0.982969343662262,2.6612910816916924,0.7197802197802198,0.7927768573798278,0.15873630619042373,0.982969343662262,2.6542627270127332,1.0,1.0,20,1,20,1000,100,200,200,1000,0.36363636363636365,0.3116883116883117,0.3246753246753247,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7269999999999998,0.7954340518336658,0.15284315929470446,0.982969343662262,2.6582465547906318,0.7197802197802198,0.7927768573798278,0.1497665240051585,0.982969343662262,2.6542627270127332,0.7307692307692307,0.7977859832550411,0.15873630619042373,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7967704943859679,0.1497665240051585,0.982969343662262,2.660275592822619,1.0,1.0,21,1,21,1000,100,200,200,1000,0.3380281690140845,0.2676056338028169,0.39436619718309857,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7968381596777471,0.1497665240051585,0.982969343662262,2.6603432581143975,0.7307692307692307,0.7967704943859679,0.1497665240051585,0.982969343662262,2.660275592822619,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7967712588387721,0.1497665240051585,0.982969343662262,2.660276357275423,1.0,1.0,22,1,22,1000,100,200,200,1000,0.4578313253012048,0.21686746987951808,0.3253012048192771,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.796905224109622,0.1497665240051585,0.982969343662262,2.660410322546273,0.7307692307692307,0.7967712588387721,0.1497665240051585,0.982969343662262,2.660276357275423,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7967746942353201,0.1497665240051585,0.982969343662262,2.6602797926719712,1.0,1.0,23,1,23,1000,100,200,200,1000,0.358974358974359,0.38461538461538464,0.2564102564102564,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7970443756833615,0.1497665240051585,0.982969343662262,2.6605494741200126,0.7307692307692307,0.7967799212789342,0.1497665240051585,0.982969343662262,2.660285019715585,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7967815942266815,0.1497665240051585,0.982969343662262,2.6602866926633326,1.0,1.0,24,1,24,1000,100,200,200,1000,0.3076923076923077,0.28205128205128205,0.41025641025641024,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7973081508710036,0.1497665240051585,0.982969343662262,2.6608132493076546,0.7307692307692307,0.7967815942266815,0.1497665240051585,0.982969343662262,2.6602866926633326,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,25,1,25,1000,100,200,200,1000,0.3472222222222222,0.2916666666666667,0.3611111111111111,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,26,1,26,1000,100,200,200,1000,0.34146341463414637,0.25609756097560976,0.4024390243902439,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,27,1,27,1000,100,200,200,1000,0.34615384615384615,0.32051282051282054,0.3333333333333333,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,28,1,28,1000,100,200,200,1000,0.3684210526315789,0.27631578947368424,0.35526315789473684,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,29,1,29,1000,100,200,200,1000,0.34210526315789475,0.34210526315789475,0.3157894736842105,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,30,1,30,1000,100,200,200,1000,0.38271604938271603,0.2962962962962963,0.32098765432098764,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,31,1,31,1000,100,200,200,1000,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,32,1,32,1000,100,200,200,1000,0.3880597014925373,0.208955223880597,0.40298507462686567,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,33,1,33,1000,100,200,200,1000,0.27906976744186046,0.29069767441860467,0.43023255813953487,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,34,1,34,1000,100,200,200,1000,0.31666666666666665,0.3333333333333333,0.35,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,35,1,35,1000,100,200,200,1000,0.2602739726027397,0.4246575342465753,0.3150684931506849,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,56.34930348396301,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,9,0.5185185185185184,0.5185185185185185,0.7307692307692305,0.7977859832550411,0.1497665240051585,0.982969343662262,2.661291081691693,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,0.7307692307692307,0.7977859832550411,0.1497665240051585,0.982969343662262,2.6612910816916924,1.0,1.0,36,1,36,1000,100,200,200,1000,0.34146341463414637,0.32926829268292684,0.32926829268292684,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
