run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4579259259259259,0.4579259259259259,0.6105,0.7178466712130465,0.005387905676322365,0.8521463600993157,2.185880936988685,0.44780219780219777,0.5854154446364607,5.995204332975903e-15,0.333306223154068,1.6615030952888146,0.7335164835164836,0.8432900054958853,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6153846153846154,0.7193518241043172,1.67298854207871e-10,0.9773260951042175,2.2014329715382814,0.782,1.0,3,1,3,400,100,200,200,500,0.3448275862068966,0.367816091954023,0.28735632183908044,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.72
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4562345679012346,0.45623456790123457,0.6099404761904761,0.7136367447557986,0.004556544747505637,0.8708151371777058,2.198948902871486,0.44780219780219777,0.5854154446364607,5.995204332975903e-15,0.333306223154068,1.6615030952888146,0.7335164835164836,0.8432900054958853,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6126373626373627,0.7109734076706093,1.697266526418154e-09,0.9828440546989441,2.219196389301672,0.8183333333333334,1.0,4,1,4,500,100,200,200,600,0.4375,0.35,0.2125,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.78
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4576719576719576,0.4576719576719577,0.6089795918367347,0.7189815956935199,0.003948901240696812,0.8860513083849635,2.217961397155915,0.44780219780219777,0.5854154446364607,5.995204332975903e-15,0.333306223154068,1.6615030952888146,0.7335164835164836,0.8432900054958853,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6098901098901099,0.7218152590697653,3.0445596674597805e-09,0.9829252362251282,2.2459713885112866,0.8442857142857143,1.0,5,1,5,600,100,200,200,700,0.32967032967032966,0.3076923076923077,0.3626373626373626,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.81
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4550462962962963,0.4550462962962963,0.6087190934065934,0.7162858085022572,0.0035406246382786877,0.8968609575554729,2.225406484102602,0.44780219780219777,0.5854154446364607,5.995204332975903e-15,0.333306223154068,1.6615030952888146,0.7335164835164836,0.8432900054958853,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6098901098901099,0.7152869544299635,7.90666839012925e-09,0.9829252362251282,2.250586439580214,0.86375,1.0,6,1,6,700,100,200,200,800,0.3291139240506329,0.4810126582278481,0.189873417721519,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.88
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.45510288065843624,0.45510288065843624,0.6091514041514041,0.7147978970769199,0.0031676435891409434,0.9053290956219038,2.2324460404393687,0.44780219780219777,0.5854154446364607,5.99520433297586e-15,0.333306223154068,1.6615030952888146,0.7335164835164836,0.8432900054958853,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6098901098901099,0.7116285733148797,1.216965302097974e-08,0.9829252362251282,2.257911522809536,0.8788888888888889,1.0,7,1,7,800,100,200,200,900,0.4186046511627907,0.2558139534883721,0.32558139534883723,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.85
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4491111111111111,0.4491111111111111,0.6093021978021977,0.7129180167943444,0.0028718672709973758,0.9126631953418255,2.237755277209365,0.44780219780219777,0.5854154446364607,5.99520433297586e-15,0.333306223154068,1.6615030952888146,0.7335164835164836,0.8432900054958853,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6098901098901099,0.7091989677337358,2.1623295452618116e-08,0.9829313457012177,2.261031326402025,0.891,1.0,8,1,8,900,100,200,200,1000,0.3246753246753247,0.37662337662337664,0.2987012987012987,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.89
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.44311111111111107,0.4431111111111111,0.6074065934065934,0.7085669193526094,0.0025692262905031437,0.951224060535431,2.2697667995851365,0.48351648351648346,0.5948556268838657,5.99520433297586e-15,0.6479888558387756,2.074283739120386,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6071428571428572,0.7034583056647994,7.773498758995687e-08,0.9829346537590027,2.2738004448109073,0.967,1.0,9,1,9,1000,100,200,200,1000,0.3902439024390244,0.2926829268292683,0.3170731707317073,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.87
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.44155555555555553,0.44155555555555553,0.6098901098901099,0.7089000812092574,0.0017836124424196397,0.9671926441788673,2.2877664477206543,0.5082417582417582,0.5948556268838657,5.99520433297586e-15,0.6494576334953308,2.1655059698027865,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6071428571428572,0.7038278436655938,9.060001842248468e-08,0.9829346537590027,2.282434291759299,0.996,1.0,10,1,10,1000,100,200,200,1000,0.3522727272727273,0.36363636363636365,0.2840909090909091,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.94
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.44155555555555553,0.44155555555555553,0.613120879120879,0.7108551530239277,0.0017504043689876782,0.9725552026629448,2.2982816391767393,0.5302197802197802,0.5948556268838657,5.99520433297586e-15,0.7252969741821289,2.218578409380264,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6098901098901099,0.7070619675711103,7.37717122393276e-08,0.9829346537590027,2.2892511349291174,1.0,1.0,11,1,11,1000,100,200,200,1000,0.2736842105263158,0.37894736842105264,0.3473684210526316,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.99
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4411851851851852,0.4411851851851852,0.6175274725274725,0.7135325891072707,0.0021230384521306296,0.9729871010780334,2.3061702011649072,0.5412087912087913,0.5948556268838657,5.99520433297586e-15,0.7252969741821289,2.239550046795376,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6153846153846154,0.7084261328157971,4.68644089187881e-08,0.9829346537590027,2.2963247540988894,1.0,1.0,12,1,12,1000,100,200,200,1000,0.38823529411764707,0.3058823529411765,0.3058823529411765,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4365185185185185,0.43651851851851853,0.6214752747252748,0.7166353773232819,0.002544756507413339,0.9731957920193672,2.3138512005753373,0.5412087912087913,0.6266740671008011,5.99520433297586e-15,0.7252969741821289,2.2522244104021976,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6181318681318682,0.7111914932652477,5.806451999972108e-08,0.9829346537590027,2.3035891832882887,1.0,1.0,13,1,13,1000,100,200,200,1000,0.3972602739726027,0.3287671232876712,0.273972602739726,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4342962962962963,0.4342962962962963,0.6254972527472528,0.7185900279626278,0.0025545294642645585,0.9739806836247444,2.32062249379889,0.5412087912087913,0.626768286909513,5.99520433297586e-15,0.7252969741821289,2.2637761651476005,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6208791208791209,0.7143367733093253,4.326727947641624e-08,0.9829346537590027,2.309087379170528,1.0,1.0,14,1,14,1000,100,200,200,1000,0.34210526315789475,0.3026315789473684,0.35526315789473684,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4304814814814814,0.43048148148148146,0.6281428571428571,0.7198698702493789,0.002577063308866351,0.9747613865733147,2.325351177274417,0.5494505494505495,0.6503990986545702,5.99520433297586e-15,0.7252969741821289,2.2689352942004595,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6236263736263736,0.7161753396414345,4.062691997244251e-08,0.9829422533512115,2.313617206066633,1.0,1.0,15,1,15,1000,100,200,200,1000,0.32926829268292684,0.4268292682926829,0.24390243902439024,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.42385185185185187,0.42385185185185187,0.6305247252747254,0.721826310113028,0.002706149258726534,0.9751752793192864,2.3302324639657663,0.5494505494505495,0.6503990986545702,5.995204332975903e-15,0.7252969741821289,2.2819069852595595,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6263736263736264,0.7179849111105883,5.1625176372932954e-08,0.9829346537590027,2.318992436566271,1.0,1.0,16,1,16,1000,100,200,200,1000,0.41304347826086957,0.391304347826087,0.1956521739130435,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.41955555555555557,0.41955555555555557,0.6317417582417583,0.7227433949213005,0.0027823955913527793,0.9777556505799293,2.3350231993343407,0.5604395604395604,0.6503990986545702,5.995204332975903e-15,0.7252969741821289,2.2858839259222528,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6291208791208791,0.7192811879494705,1.1805013715890672e-07,0.9829346537590027,2.323870447539951,1.0,1.0,17,1,17,1000,100,200,200,1000,0.4507042253521127,0.323943661971831,0.22535211267605634,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.41470370370370363,0.4147037037037037,0.6342994505494505,0.7247636422266623,0.002778320515714468,0.9777510878443718,2.3395925011361993,0.5631868131868132,0.6503990986545702,5.995204332975903e-15,0.7252969741821289,2.2925657219006634,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6318681318681318,0.721075601028556,1.2622261973413407e-07,0.9829346537590027,2.3282406706988916,1.0,1.0,18,1,18,1000,100,200,200,1000,0.3466666666666667,0.3466666666666667,0.30666666666666664,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.4137407407407407,0.41374074074074074,0.6374148351648351,0.7263474749598221,0.0028838205308088865,0.978025906920433,2.344672037575899,0.5686813186813187,0.6505789984137802,5.995204332975903e-15,0.7252969741821289,2.3011120842445214,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6346153846153846,0.722590919906021,1.5875511775212168e-07,0.9829346537590027,2.3339438133878083,1.0,1.0,19,1,19,1000,100,200,200,1000,0.35106382978723405,0.35106382978723405,0.2978723404255319,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.40703703703703703,0.40703703703703703,0.6392445054945056,0.7276760370657975,0.0029770075444186138,0.978130354464054,2.3480279045687755,0.5714285714285714,0.6505789984137802,5.995204332975903e-15,0.7252969741821289,2.2980759229271612,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6373626373626373,0.7237570022817035,2.1957431202725702e-07,0.9829346537590027,2.337821327318642,1.0,1.0,20,1,20,1000,100,200,200,1000,0.3116883116883117,0.38961038961038963,0.2987012987012987,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.40414814814814815,0.40414814814814815,0.6413489010989012,0.7295730199880895,0.0029468887780680257,0.9786444235444068,2.352513233409466,0.5769230769230769,0.6752795948930339,7.633549620589099e-15,0.7252969741821289,2.311539167465514,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6373626373626373,0.7252634534209721,4.1101149035706407e-07,0.9829346537590027,2.3437716009543417,1.0,1.0,21,1,21,1000,100,200,200,1000,0.41935483870967744,0.3870967741935484,0.1935483870967742,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.3998148148148148,0.3998148148148148,0.6439807692307693,0.7311191431966936,0.0029518949916621513,0.978930267572403,2.356982074991528,0.5769230769230769,0.6752795948930339,7.633549620589099e-15,0.7252969741821289,2.3165535109471866,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6401098901098901,0.7271940720752208,4.833242161284197e-07,0.9829346537590027,2.3474720154555877,1.0,1.0,22,1,22,1000,100,200,200,1000,0.358974358974359,0.47435897435897434,0.16666666666666666,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.396037037037037,0.396037037037037,0.6471236263736264,0.7326930498094074,0.002961960270253834,0.9789977398514748,2.3617763763047623,0.5851648351648351,0.6727823381864275,1.589243680348049e-14,0.7252969741821289,2.3179894328569945,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6428571428571428,0.729587980074122,6.287692396684804e-07,0.9829346537590027,2.351686006683515,1.0,1.0,23,1,23,1000,100,200,200,1000,0.3076923076923077,0.48717948717948717,0.20512820512820512,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.3963703703703704,0.3963703703703704,0.6491346153846155,0.7333579631069893,0.0033211364756291877,0.9787999276518822,2.3646136426191164,0.5906593406593407,0.6652198188532898,1.589243680348049e-14,0.7252969741821289,2.3152143035220085,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6456043956043955,0.7308041976497559,4.0739138746471896e-07,0.9829346537590027,2.3542717260314823,1.0,1.0,24,1,24,1000,100,200,200,1000,0.3,0.4875,0.2125,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.3963333333333333,0.3963333333333333,0.6509120879120879,0.7339804907379892,0.004270686955790816,0.9784882026314735,2.3676514682373417,0.5906593406593407,0.6652198188532898,1.589243680348049e-14,0.7252969741821289,2.316882381339532,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6483516483516483,0.7317390952839868,2.9040125820253894e-07,0.9829346537590027,2.3583269056515856,1.0,1.0,25,1,25,1000,100,200,200,1000,0.3978494623655914,0.34408602150537637,0.25806451612903225,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
1,54.217934131622314,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,6,0.3931851851851852,0.3931851851851852,0.653315934065934,0.7357517495529534,0.004293879178133282,0.9787909601330758,2.3721525229300964,0.5906593406593407,0.6652198188532898,1.589243680348049e-14,0.7252969741821289,2.3332206145732406,0.7307692307692307,0.8323160169226467,0.3809160082611643,0.9829503893852234,2.555384359306373,0.6510989010989011,0.7328385439313889,3.469899793514868e-07,0.9829346537590027,2.3631173286265783,1.0,1.0,26,1,26,1000,100,200,200,1000,0.42528735632183906,0.367816091954023,0.20689655172413793,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,1.0
