run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:01:13.240858,73.24085831642151,7,0.4736296296296297,0.4736296296296296,0.39854761904761904,0.5944997648471728,0.0,0.7805290367305279,1.7735764206253197,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5018315018315018,0.6782254505815044,0.0,0.9988469481468201,2.168823011092035,0.39972527472527475,0.5968016942653427,0.0,0.9933762848377228,1.9288280832382805,0.683,1.0,7,1,7,1000,200,400,400,1000,0.2779993863148205,0.3783369131635471,0.3436637005216324,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.49533333333333335,0.49533333333333335,0.4030695970695971,0.595648966951459,0.0,0.7832493010759354,1.7819678650969915,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5128205128205128,0.6691981865245419,0.0,0.9988469481468201,2.1604760966408243,0.40293040293040294,0.5959146352955917,0.0,0.9933913052082062,1.9405934975518662,0.686,1.0,8,1,8,1000,200,400,400,1000,0.24585718589936728,0.37451039469719793,0.3796324194034348,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5113333333333334,0.5113333333333333,0.4061520146520147,0.5845897363688602,0.0,0.7858093841075897,1.7765511351284644,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5128205128205128,0.6669364719255734,0.0,0.9988441467285156,2.1604760966408243,0.4065934065934066,0.5844739531941775,0.0,0.9935263097286224,1.9358979987084914,0.691,1.0,9,1,9,1000,200,400,400,1000,0.25979192166462667,0.35128518971848227,0.38892288861689106,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.527037037037037,0.5270370370370371,0.4095631868131869,0.5953120044699963,0.0,0.7820210849344731,1.7868962762176561,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5183150183150182,0.6908923710697904,0.0,0.9988434314727783,2.2074893451038027,0.40934065934065933,0.5950315183079308,0.0,0.9937193095684052,1.9440231915531856,0.684,1.0,10,1,10,1000,200,400,400,1000,0.25229920294297975,0.35775597792765174,0.38994481912936846,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5336666666666667,0.5336666666666666,0.41050549450549456,0.5929983538729021,0.0,0.7794591182768345,1.782962966655231,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.521062271062271,0.6908923710697904,0.0,0.9988430142402649,2.2074893451038027,0.41117216117216115,0.5932053710734279,0.0,0.9930069446563721,1.9435976827678942,0.681,1.0,11,1,11,1000,200,400,400,1000,0.23701492537313432,0.35492537313432837,0.40805970149253734,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5397407407407407,0.5397407407407407,0.4103250915750916,0.5847084858325804,0.0,0.7856390530467033,1.7806726304543754,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.521062271062271,0.6908923710697904,0.0,0.9988433718681335,2.2074893451038027,0.41025641025641024,0.5841831836920943,0.0,0.9942389130592346,1.9405722201686406,0.688,1.0,12,1,12,1000,200,400,400,1000,0.23123304190533614,0.3566475731082303,0.4121193849864335,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5441851851851852,0.5441851851851852,0.41119871794871804,0.5847352943036068,0.0,0.7641413022279739,1.7600753144802985,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5173992673992673,0.6516889501233754,0.0,0.9988442063331604,2.1591612857394535,0.4139194139194139,0.5860028972485156,0.0,0.9921694695949554,1.9385881344304725,0.652,1.0,13,1,13,1000,200,400,400,1000,0.24284825870646767,0.34639303482587064,0.4107587064676617,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.550962962962963,0.550962962962963,0.4140457875457876,0.5827122933294059,0.0,0.7664383479058743,1.7631964287810677,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5173992673992673,0.6516889501233754,0.0,0.9988442063331604,2.144763079906509,0.4157509157509157,0.5855359500741644,0.0,0.9937416315078735,1.9413255558164735,0.657,1.0,14,1,14,1000,200,400,400,1000,0.24216791979949875,0.3555764411027569,0.40225563909774437,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5512592592592592,0.5512592592592592,0.41537545787545793,0.5839486867475033,0.0,0.7762138016521931,1.7755379462751544,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5173992673992673,0.6621945766709325,0.0,0.9988442063331604,2.1486151034015584,0.41849816849816845,0.5870119197944901,0.0,0.9943587779998779,1.9454695617799087,0.676,1.0,15,1,15,1000,200,400,400,1000,0.24205001543686322,0.33127508490274776,0.426674899660389,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5496296296296296,0.5496296296296296,0.414735347985348,0.5799484060287686,0.0,0.79908167386055,1.7937654278746666,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5183150183150182,0.6621945766709325,0.0,0.9988433718681335,2.16018043997142,0.41666666666666663,0.5805437956945857,0.0,0.9954160451889038,1.9481735168082972,0.71,1.0,16,1,16,1000,200,400,400,1000,0.23441247002398083,0.32973621103117506,0.43585131894484413,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5515185185185185,0.5515185185185185,0.4165549450549451,0.5816089062180374,0.0,0.8149016255438328,1.8130654768168153,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5183150183150182,0.6621945766709325,0.0,0.9988433718681335,2.16018043997142,0.41941391941391937,0.5818088476166126,0.0,0.9957723617553711,1.9567393930072117,0.734,1.0,17,1,17,1000,200,400,400,1000,0.23399014778325122,0.3358990147783251,0.43011083743842365,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5559629629629629,0.555962962962963,0.41817857142857146,0.590645550956395,0.0,0.8052756330966949,1.8140997554816614,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5228937728937728,0.6726870516185063,0.0,0.9988434910774231,2.1705210455911055,0.4221611721611722,0.5916665572107573,0.0,0.9950808882713318,1.968147857663191,0.716,1.0,18,1,18,1000,200,400,400,1000,0.22811832875876792,0.3394327538883806,0.43244891735285146,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5578518518518518,0.5578518518518518,0.41807051282051294,0.599170229643707,0.0,0.7869157127141952,1.804156455178415,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5238095238095238,0.6726870516185063,0.0,0.9988434910774231,2.1705210455911055,0.4212454212454212,0.6010313781434119,0.0,0.9936454594135284,1.9650360385430548,0.692,1.0,19,1,19,1000,200,400,400,1000,0.2397447584320875,0.31631722880583407,0.4439380127620784,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5593703703703704,0.5593703703703704,0.41686538461538464,0.5940523855613163,0.0,0.7848395995199681,1.795757369696669,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5238095238095238,0.6726870516185063,0.0,0.9988434910774231,2.1601752020040355,0.4203296703296703,0.594594379508045,0.0,0.9934629201889038,1.9523241101514806,0.69,1.0,20,1,20,1000,200,400,400,1000,0.22657426935824043,0.3341367881892136,0.43928894245254596,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5602222222222222,0.5602222222222222,0.4163873626373627,0.5959655511712738,0.0,0.7885940716266632,1.8009469854352995,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5238095238095238,0.6730866906007893,0.0,0.9988431930541992,2.174595016266651,0.41941391941391937,0.598072783729894,0.0,0.9933986067771912,1.952851871418675,0.697,1.0,21,1,21,1000,200,400,400,1000,0.23700305810397554,0.31162079510703367,0.45137614678899085,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5629629629629629,0.562962962962963,0.41651007326007333,0.5894590837001813,0.0,0.782638727068901,1.7886078840291557,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5128205128205128,0.6730866906007893,0.0,0.9988431930541992,2.174595016266651,0.4203296703296703,0.5910149056601168,0.0,0.9939394891262054,1.9472260221082343,0.686,1.0,22,1,22,1000,200,400,400,1000,0.23545537618032286,0.32713981114833995,0.4374048126713372,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5618148148148148,0.5618148148148148,0.41555036630036635,0.5788956929528484,0.0,0.790206662863493,1.7846527221167074,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5128205128205128,0.6603089347534647,0.0,0.9988431930541992,2.1624931919376573,0.41941391941391937,0.5797737178133346,0.0,0.9941588342189789,1.9436683352772297,0.696,1.0,23,1,23,1000,200,400,400,1000,0.23527588344699318,0.33199008059516427,0.43273403595784254,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5611481481481482,0.5611481481481482,0.41644780219780225,0.5779606995872555,0.0,0.7896371383666992,1.7840456401517568,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5347985347985348,0.6686198875644049,0.0,0.998842716217041,2.2017044908024235,0.41849816849816845,0.5791667742622861,0.0,0.9952347278594971,1.9436683352772297,0.692,1.0,24,1,24,1000,200,400,400,1000,0.2377268670038679,0.32698601606664685,0.4352871169294853,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5605555555555556,0.5605555555555556,0.41783516483516486,0.5842083488082697,0.0,0.7885200102627278,1.7905635239061621,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5347985347985348,0.6686198875644049,0.0,0.998842179775238,2.2017044908024235,0.41941391941391937,0.5857313954019279,0.0,0.9952438771724701,1.9512308083093473,0.692,1.0,25,1,25,1000,200,400,400,1000,0.22960266909311494,0.3299969669396421,0.44040036396724297,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5598148148148148,0.5598148148148148,0.41803021978021987,0.5865728083005863,0.0,0.7742330221533775,1.7788360502341833,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5265567765567766,0.6697378773616819,0.0,0.9988436102867126,2.189730811621858,0.4203296703296703,0.588362253139584,0.0,0.9946990311145782,1.9546316800957435,0.669,1.0,26,1,26,1000,200,400,400,1000,0.2420173082661892,0.3210981796478663,0.4368845120859445,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5594814814814814,0.5594814814814815,0.4193086080586081,0.5931719558896003,0.0,0.7755167700052261,1.7879973339534345,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5265567765567766,0.6697378773616819,0.0,0.9988436102867126,2.189730811621858,0.4212454212454212,0.5949958088432279,0.0,0.9944816827774048,1.958664913866516,0.672,1.0,27,1,27,1000,200,400,400,1000,0.22992700729927007,0.33242092457420924,0.4376520681265207,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5582592592592593,0.5582592592592592,0.41977655677655684,0.5901691831743662,0.0,0.7796575177311897,1.7896032576821126,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5421245421245422,0.6647787268446403,0.0,0.9988436102867126,2.1846810138005663,0.4212454212454212,0.5907038861968407,0.0,0.9944957792758942,1.9600115898819592,0.679,1.0,28,1,28,1000,200,400,400,1000,0.23634131368938,0.34131368937998774,0.42234499693063227,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5592592592592593,0.5592592592592592,0.41953388278388287,0.5863272591863099,0.0,0.7816470689475536,1.7875082109177463,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5421245421245422,0.6647787268446403,0.0,0.9988433718681335,2.1712155965266087,0.4212454212454212,0.587590168679759,0.0,0.9947388470172882,1.9540924389705123,0.681,1.0,29,1,29,1000,200,400,400,1000,0.22800495662949194,0.3274473358116481,0.44454770755886,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5577777777777777,0.5577777777777778,0.41898901098901103,0.5886416553118956,0.0,0.7818092224597931,1.7894398887606997,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5421245421245422,0.6647787268446403,0.0,0.9988431930541992,2.1654896131116583,0.41941391941391937,0.5909763557599823,0.0,0.9947247505187988,1.9546296576116968,0.679,1.0,30,1,30,1000,200,400,400,1000,0.21553884711779447,0.3380325814536341,0.44642857142857145,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5585925925925926,0.5585925925925926,0.4196758241758242,0.5890534239027886,0.0,0.7739974408447743,1.782726688923387,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.521062271062271,0.6616307184561026,0.0,0.9988433718681335,2.1654896131116583,0.4221611721611722,0.5909763557599823,0.0,0.9945205748081207,1.9530219864606493,0.665,1.0,31,1,31,1000,200,400,400,1000,0.2433990895295903,0.32807283763277695,0.4285280728376328,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5598888888888889,0.5598888888888889,0.4193177655677656,0.595041040828909,0.0,0.7675280413031578,1.7818868476998322,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5146520146520146,0.6692451921089885,0.0,0.9988433718681335,2.1623506525319094,0.4203296703296703,0.5954689954568932,0.0,0.9948101043701172,1.957653436683366,0.656,1.0,32,1,32,1000,200,400,400,1000,0.24345470959975926,0.34276256394823956,0.4137827264520012,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5571111111111111,0.5571111111111111,0.4192774725274726,0.5991836983079836,0.0,0.7736797643601895,1.7921409351956457,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5137362637362637,0.6704762087725105,0.0,0.9988428950309753,2.1755641365750886,0.4212454212454212,0.6010196972871951,0.0,0.9946839809417725,1.964544050001308,0.668,1.0,33,1,33,1000,200,400,400,1000,0.23473458115986498,0.3366063209573489,0.4286590978827861,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:13.240858,73.24085831642151,7,0.5537407407407408,0.5537407407407408,0.41840018315018324,0.5996128000650337,0.0,0.7834856906533241,1.8014986738685408,0.2216117216117215,0.4615920030313968,0.0,0.33333268761634827,1.0289102398387475,0.5137362637362637,0.6704762087725105,0.0,0.9988431930541992,2.1755641365750886,0.4212454212454212,0.6007957246471978,0.0,0.9948761463165283,1.974738307418171,0.685,1.0,34,1,34,1000,200,400,400,1000,0.22889362999085644,0.34501676318195673,0.42608960682718683,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
1,0:01:23.167654,83.16765427589417,8,0.313037037037037,0.31303703703703706,0.5641291208791208,0.6817067530586898,0.006678025414338841,0.45326086392998693,1.7057747632821365,0.36721611721611724,0.5694241833599667,0.0,0.3333238363265991,1.27425222479078,0.7353479853479854,0.8051178171424185,0.2930556650926756,0.9988358616828918,2.4961958365890027,0.5641025641025641,0.6802629542456725,0.0,0.3334340900182724,1.625404675060088,0.183,1.0,1,1,1,600,200,400,400,1000,0.3146067415730337,0.4665878178592549,0.21880544056771142,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.385
1,0:01:23.167654,83.16765427589417,8,0.34374074074074074,0.34374074074074074,0.5299331501831501,0.6619932474934164,0.0,0.5642942317724228,1.7562206294489893,0.315018315018315,0.5209301047949029,0.0,0.3333238363265991,1.27425222479078,0.6813186813186813,0.7680018836705069,0.0,0.9988393187522888,2.3704045219117527,0.5302197802197802,0.662199463692966,0.0,0.334333211183548,1.6350924224980874,0.351,1.0,2,1,2,1000,200,400,400,1000,0.32915086081120515,0.4575430405602568,0.21330609862853808,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.91
1,0:01:23.167654,83.16765427589417,8,0.37088888888888893,0.3708888888888889,0.5092481684981685,0.6459461076104549,0.0,0.6777551778852939,1.8329494539939173,0.315018315018315,0.5209301047949029,0.0,0.3333238363265991,1.2585789417045328,0.6813186813186813,0.7680018836705069,0.0,0.9988393187522888,2.3516868281910837,0.5073260073260073,0.6446579561062252,0.0,0.8097866773605347,1.9265694411617507,0.52,1.0,3,1,3,1000,200,400,400,1000,0.31926121372031663,0.4277338024039871,0.25300498387569625,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,1.0
